,date,id_x,user_id,text_x,author,retweet,id_retweet,user_id_retweet,text_complete,hashtags,colours
2231,2021-12-26 21:38:49+00:00,1475219573439926284,240626745,"RT @laggiu17: Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi…",MondoTlc,True,1475102750081966081,872076729535406080,"Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi per fortuna!"" 
Mi sfugge qualcosa 
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
2232,2021-12-26 21:38:45+00:00,1475219559149932550,1651052388,"RT @FmMosca: #buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",DrudiDavide,True,1475203394654679042,1360232480,"#buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",['#NoGreenPass'],#fb1239
2233,2021-12-26 21:38:42+00:00,1475219546390908950,892482377590636545,"RT @FmMosca: #buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",Scontrosadrya,True,1475203394654679042,1360232480,"#buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",['#NoGreenPass'],#fb1239
2234,2021-12-26 21:37:58+00:00,1475219359467401216,1551211375,"RT @FmMosca: #buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",maurogab1,True,1475203394654679042,1360232480,"#buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",['#NoGreenPass'],#fb1239
2235,2021-12-26 21:37:47+00:00,1475219314131226627,1418899358649618432,"RT @FmMosca: #buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",BenedettaPetru6,True,1475203394654679042,1360232480,"#buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",['#NoGreenPass'],#fb1239
2236,2021-12-26 21:37:44+00:00,1475219303775580165,2771551873,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",NewOrdinaryMan0,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
2237,2021-12-26 21:37:44+00:00,1475219303263780870,549017081,"RT @FmMosca: #buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",Ashmira1,True,1475203394654679042,1360232480,"#buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",['#NoGreenPass'],#fb1239
2238,2021-12-26 21:37:18+00:00,1475219193071026181,754738337445998592,"RT @laggiu17: Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi…",DavideOberta,True,1475102750081966081,872076729535406080,"Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi per fortuna!"" 
Mi sfugge qualcosa 
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
2239,2021-12-26 21:37:14+00:00,1475219176029630465,1234744238228803585,"RT @Lorenzo62752880: L'obiettivo della maggior parte dei giornali sembra solo il fomentare odio e divisione sociale.

#NoGreenPass",LuigiBevilacq17,True,1475213878510460930,1364298062919794688,"L'obiettivo della maggior parte dei giornali sembra solo il fomentare odio e divisione sociale.

#NoGreenPass",['#NoGreenPass'],#fb1239
2240,2021-12-26 21:37:06+00:00,1475219142118715393,834419884205469696,"RT @Lorenzo62752880: L'obiettivo della maggior parte dei giornali sembra solo il fomentare odio e divisione sociale.

#NoGreenPass",GiancarloPilus1,True,1475213878510460930,1364298062919794688,"L'obiettivo della maggior parte dei giornali sembra solo il fomentare odio e divisione sociale.

#NoGreenPass",['#NoGreenPass'],#fb1239
2241,2021-12-26 21:37:05+00:00,1475219136880025601,708318936513777664,RT @Lorenzo62752880: @barbarab1974 I loro giornaletti li hanno detto che in Germania sono calati i contagi grazie al lockdown per no vax.…,_MoonDreams,True,1475211765160067078,1364298062919794688,"@barbarab1974 I loro giornaletti li hanno detto che in Germania sono calati i contagi grazie al lockdown per no vax.

Poi i contagi calano anche in Romania dove i vaccinati sono appena il 40% ma questo i loro giornaletti non glielo dicono quindi non lo sanno. 

#NoGreenPass",['#NoGreenPass'],#fb1239
2242,2021-12-26 21:36:35+00:00,1475219014666407937,503360674,"RT @FmMosca: #buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",SinTenza_,True,1475203394654679042,1360232480,"#buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",['#NoGreenPass'],#fb1239
2243,2021-12-26 21:36:18+00:00,1475218939357585414,2207984680,"RT @laggiu17: Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi…",MastroCecco1,True,1475102750081966081,872076729535406080,"Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi per fortuna!"" 
Mi sfugge qualcosa 
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
2244,2021-12-26 21:36:14+00:00,1475218923448639488,447170173,"RT @FmMosca: #buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",carmenvanetti1,True,1475203394654679042,1360232480,"#buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",['#NoGreenPass'],#fb1239
2245,2021-12-26 21:35:42+00:00,1475218789432283137,917423697979478016,"RT @FmMosca: #buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",littleCarme,True,1475203394654679042,1360232480,"#buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",['#NoGreenPass'],#fb1239
2246,2021-12-26 21:35:34+00:00,1475218755777093632,1442780249952034820,"RT @laggiu17: Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi…",GabriGiuggiola,True,1475102750081966081,872076729535406080,"Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi per fortuna!"" 
Mi sfugge qualcosa 
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
2247,2021-12-26 21:34:57+00:00,1475218602940846089,708318936513777664,"RT @Lorenzo62752880: I casi calano in Romania, Bulgaria, Ucraina, Moldavia... nonostante bassi tassi di vaccinazione.

Ma i giornalisti ved…",_MoonDreams,True,1475200256702828553,1364298062919794688,"I casi calano in Romania, Bulgaria, Ucraina, Moldavia... nonostante bassi tassi di vaccinazione.

Ma i giornalisti vedono solo il calo in Austria e Germania e danno il merito al presunto lockdown dei no vax.

Riportano solo i dati utili per la loro propaganda. 

#NoGreenPass",['#NoGreenPass'],#fb1239
2248,2021-12-26 21:34:35+00:00,1475218508191518722,870472159,"RT @Lorenzo62752880: I casi calano in Romania, Bulgaria, Ucraina, Moldavia... nonostante bassi tassi di vaccinazione.

Ma i giornalisti ved…",flucekk,True,1475200256702828553,1364298062919794688,"I casi calano in Romania, Bulgaria, Ucraina, Moldavia... nonostante bassi tassi di vaccinazione.

Ma i giornalisti vedono solo il calo in Austria e Germania e danno il merito al presunto lockdown dei no vax.

Riportano solo i dati utili per la loro propaganda. 

#NoGreenPass",['#NoGreenPass'],#fb1239
2249,2021-12-26 21:34:26+00:00,1475218471709519872,1323993129180139522,"RT @laggiu17: Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi…",francom1505,True,1475102750081966081,872076729535406080,"Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi per fortuna!"" 
Mi sfugge qualcosa 
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
2250,2021-12-26 21:34:06+00:00,1475218389366890496,1438842563184762884,RT @Lorenzo62752880: @barbarab1974 I loro giornaletti li hanno detto che in Germania sono calati i contagi grazie al lockdown per no vax.…,elisa3cast,True,1475211765160067078,1364298062919794688,"@barbarab1974 I loro giornaletti li hanno detto che in Germania sono calati i contagi grazie al lockdown per no vax.

Poi i contagi calano anche in Romania dove i vaccinati sono appena il 40% ma questo i loro giornaletti non glielo dicono quindi non lo sanno. 

#NoGreenPass",['#NoGreenPass'],#fb1239
2251,2021-12-26 21:33:29+00:00,1475218230482550789,1369640371697942528,"RT @Lorenzo62752880: L'obiettivo della maggior parte dei giornali sembra solo il fomentare odio e divisione sociale.

#NoGreenPass",RegeoMaria,True,1475213878510460930,1364298062919794688,"L'obiettivo della maggior parte dei giornali sembra solo il fomentare odio e divisione sociale.

#NoGreenPass",['#NoGreenPass'],#fb1239
2252,2021-12-26 21:33:11+00:00,1475218155777708034,1144583120911589378,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",Lisa90135765,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
2253,2021-12-26 21:31:57+00:00,1475217845944524804,55630492,RT @NicolasVanHort1: Avete notato come sono scoppiati i contagi negli ultimi tre giorni? Il motivo è semplice i vaccinati sono andati a far…,RossanaD70,True,1475079249581252616,1417045292667576323,"Avete notato come sono scoppiati i contagi negli ultimi tre giorni? Il motivo è semplice i vaccinati sono andati a farsi il tampone per Natale. È evidente che siamo di fronte a una pandemia dei vaccinati. 

#novax #NoGreenPass #lockdown",['#NoGreenPass'],#fb1239
2254,2021-12-26 21:31:47+00:00,1475217806530654211,452013510,"RT @Lorenzo62752880: L'obiettivo della maggior parte dei giornali sembra solo il fomentare odio e divisione sociale.

#NoGreenPass",albiuno,True,1475213878510460930,1364298062919794688,"L'obiettivo della maggior parte dei giornali sembra solo il fomentare odio e divisione sociale.

#NoGreenPass",['#NoGreenPass'],#fb1239
2255,2021-12-26 21:31:32+00:00,1475217742487863301,1426557505975504896,"RT @FmMosca: #buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",FSergio84260141,True,1475203394654679042,1360232480,"#buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",['#NoGreenPass'],#fb1239
2256,2021-12-26 21:31:04+00:00,1475217625345146888,3366460893,"RT @Lorenzo62752880: I casi calano in Romania, Bulgaria, Ucraina, Moldavia... nonostante bassi tassi di vaccinazione.

Ma i giornalisti ved…",GabZeno,True,1475200256702828553,1364298062919794688,"I casi calano in Romania, Bulgaria, Ucraina, Moldavia... nonostante bassi tassi di vaccinazione.

Ma i giornalisti vedono solo il calo in Austria e Germania e danno il merito al presunto lockdown dei no vax.

Riportano solo i dati utili per la loro propaganda. 

#NoGreenPass",['#NoGreenPass'],#fb1239
2257,2021-12-26 21:30:39+00:00,1475217519120207879,941772138008268801,"RT @Lorenzo62752880: I casi calano in Romania, Bulgaria, Ucraina, Moldavia... nonostante bassi tassi di vaccinazione.

Ma i giornalisti ved…",angeleri_mauro,True,1475200256702828553,1364298062919794688,"I casi calano in Romania, Bulgaria, Ucraina, Moldavia... nonostante bassi tassi di vaccinazione.

Ma i giornalisti vedono solo il calo in Austria e Germania e danno il merito al presunto lockdown dei no vax.

Riportano solo i dati utili per la loro propaganda. 

#NoGreenPass",['#NoGreenPass'],#fb1239
2258,2021-12-26 21:30:30+00:00,1475217482956877827,3366460893,"RT @Lorenzo62752880: L'obiettivo della maggior parte dei giornali sembra solo il fomentare odio e divisione sociale.

#NoGreenPass",GabZeno,True,1475213878510460930,1364298062919794688,"L'obiettivo della maggior parte dei giornali sembra solo il fomentare odio e divisione sociale.

#NoGreenPass",['#NoGreenPass'],#fb1239
2259,2021-12-26 21:30:24+00:00,1475217457598054400,1285866977693700096,"RT @laggiu17: Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi…",Obsolete_LG,True,1475102750081966081,872076729535406080,"Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi per fortuna!"" 
Mi sfugge qualcosa 
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
2260,2021-12-26 21:30:08+00:00,1475217391013576710,754738337445998592,"RT @FmMosca: #buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",DavideOberta,True,1475203394654679042,1360232480,"#buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",['#NoGreenPass'],#fb1239
2261,2021-12-26 21:29:50+00:00,1475217315813896192,1124942637134426112,"RT @FmMosca: #buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",ZTL29492447,True,1475203394654679042,1360232480,"#buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",['#NoGreenPass'],#fb1239
2262,2021-12-26 21:29:12+00:00,1475217154828124165,1450062950010691590,"RT @Lorenzo62752880: I casi calano in Romania, Bulgaria, Ucraina, Moldavia... nonostante bassi tassi di vaccinazione.

Ma i giornalisti ved…",Mara1781,True,1475200256702828553,1364298062919794688,"I casi calano in Romania, Bulgaria, Ucraina, Moldavia... nonostante bassi tassi di vaccinazione.

Ma i giornalisti vedono solo il calo in Austria e Germania e danno il merito al presunto lockdown dei no vax.

Riportano solo i dati utili per la loro propaganda. 

#NoGreenPass",['#NoGreenPass'],#fb1239
2263,2021-12-26 21:29:03+00:00,1475217114726383623,1042677486646124544,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",StesiSole,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
2264,2021-12-26 21:29:00+00:00,1475217104114696207,1435613240332070922,"RT @Lorenzo62752880: Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto c…",Anna7818195598,True,1475122566717218821,1364298062919794688,"Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto calo anche in Romania e in Ucraina coi vaccinati fermi al 40 e al 30%.

Che giornalismo...

#NoGreenPass",['#NoGreenPass'],#fb1239
2265,2021-12-26 21:28:23+00:00,1475216948392775680,1250020285,"RT @FmMosca: #buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",GfveGianfra,True,1475203394654679042,1360232480,"#buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",['#NoGreenPass'],#fb1239
2266,2021-12-26 21:28:09+00:00,1475216889488019461,338440385,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",gigio0000,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
2267,2021-12-26 21:27:58+00:00,1475216843694608385,1174780873075544069,"RT @Lorenzo62752880: L'obiettivo della maggior parte dei giornali sembra solo il fomentare odio e divisione sociale.

#NoGreenPass",rosaroccaforte,True,1475213878510460930,1364298062919794688,"L'obiettivo della maggior parte dei giornali sembra solo il fomentare odio e divisione sociale.

#NoGreenPass",['#NoGreenPass'],#fb1239
2268,2021-12-26 21:27:34+00:00,1475216743249457169,1192343650887520256,"RT @FmMosca: #buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",Beppe76497565,True,1475203394654679042,1360232480,"#buonanotte 
RESISTERE
Siamo 6.100.000 over 12 anni.
Non possiamo perdere.
#NoGreenPass 
VVB ❤️",['#NoGreenPass'],#fb1239
2269,2021-12-26 21:27:17+00:00,1475216672155971589,737129292811866112,"RT @Lorenzo62752880: I casi calano in Romania, Bulgaria, Ucraina, Moldavia... nonostante bassi tassi di vaccinazione.

Ma i giornalisti ved…",cuoreitaliano7,True,1475200256702828553,1364298062919794688,"I casi calano in Romania, Bulgaria, Ucraina, Moldavia... nonostante bassi tassi di vaccinazione.

Ma i giornalisti vedono solo il calo in Austria e Germania e danno il merito al presunto lockdown dei no vax.

Riportano solo i dati utili per la loro propaganda. 

#NoGreenPass",['#NoGreenPass'],#fb1239
2270,2021-12-26 21:27:17+00:00,1475216671543595009,1427632842075475968,"RT @MarcoRCapelli: Sono stanco di bloccare gente che, pur di non ammettere di essere stata imbrogliata dal ""governo"" se la prende con chiun…",FabrizioPerfumo,True,1475145239547551744,177164070,"Sono stanco di bloccare gente che, pur di non ammettere di essere stata imbrogliata dal ""governo"" se la prende con chiunque se ne sia accorto un po' prima di loro. 
Fatemi un favore, bloccatemi direttamente voi, così evito di doverlo fare io. #Nogreenpass #Draghisimissioni",[],#aaaacc
