,date,id_x,user_id,text_x,author,retweet,id_retweet,user_id_retweet,text_complete,hashtags,colours
4811,2021-12-25 07:18:56+00:00,1474640788457984002,1242833365209882626,"RT @OrioliPaolo: È meglio vaccinarsi. Molto meglio.

#vaccinatevi #vaccinatevi_e_basta https://t.co/H62QC3Hmdj",Giode90s,True,1474640126781411331,1203597456031834113,"È meglio vaccinarsi. Molto meglio.

#vaccinatevi #vaccinatevi_e_basta https://t.co/H62QC3Hmdj",['#vaccinatevi'],#007474
4812,2021-12-25 07:18:26+00:00,1474640664243617797,425721973,"RT @Cinguetterai: Il messaggio di Natale del Presidente della Repubblica: Amadeus.
Perché l’Italia è una Repubblica fondata su #Sanremo2022…",Tele_Visionaro,True,1474478138902073347,3024638457,"Il messaggio di Natale del Presidente della Repubblica: Amadeus.
Perché l’Italia è una Repubblica fondata su #Sanremo2022.

#TG1  #BuonNatale #Christmas #COVID19 #vaccinatevi https://t.co/xMgOQgdZmz",['#vaccinatevi'],#007474
4813,2021-12-25 07:17:20+00:00,1474640389026062338,14774209,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",broncy,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4814,2021-12-25 07:15:45+00:00,1474639989325582340,484087011,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",terzapiccarda,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4815,2021-12-25 07:09:51+00:00,1474638504470663170,1274240793839046656,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",Francogargano65,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4816,2021-12-25 06:54:40+00:00,1474634684978057217,240310965,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",senisregna,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4817,2021-12-25 06:38:40+00:00,1474630655229243392,3154745633,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",serenaserai,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4818,2021-12-25 06:37:20+00:00,1474630322331525120,851739414208315393,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",cleliacontini,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4819,2021-12-25 06:37:07+00:00,1474630267046404097,1316005306363764737,"RT @shineelite2: Buongiorno a tutti e buon natale.
Secondo me,dietro alle mascherine ffp2 c'è un business da paura.
Io continuo a usare que…",shineelite2,True,1474630235983425540,1316005306363764737,"Buongiorno a tutti e buon natale.
Secondo me,dietro alle mascherine ffp2 c'è un business da paura.
Io continuo a usare quelle chirurgiche.
Mi hanno rotto i OO,perchè ormai lo subodoro che dietro a questo c'è un business della madonna,e questo non è giusto.
Comunque:
#vaccinatevi",['#vaccinatevi'],#007474
4820,2021-12-25 06:24:23+00:00,1474627061344096263,892479939110469632,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",anna40541523,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4821,2021-12-25 06:21:45+00:00,1474626399692632066,954090832965062657,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",Giacometta3,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4822,2021-12-25 06:17:18+00:00,1474625280518115329,971444556502831105,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",salfasanop,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4823,2021-12-25 05:51:40+00:00,1474618826960654339,493992196,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",SLOBALBO,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4824,2021-12-25 05:38:35+00:00,1474615536084520961,1420443511,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",anodo59,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4825,2021-12-25 03:24:27+00:00,1474581782393720840,1392230741875040256,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",Iulian_b86,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4826,2021-12-25 02:16:17+00:00,1474564626817990658,476644532,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",Pol_par,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4827,2021-12-25 02:00:19+00:00,1474560605667352576,1458168051103318025,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",Antonel52139081,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4828,2021-12-25 01:58:24+00:00,1474560125104963587,3731722336,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",io_sono_Groot_,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4829,2021-12-25 01:23:15+00:00,1474551281415081984,2972915800,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",alessiobellanza,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4830,2021-12-25 01:21:45+00:00,1474550900882612224,541232574,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",dorinadeli,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4831,2021-12-25 01:07:21+00:00,1474547276634861569,840400950,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",SRubinato,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4832,2021-12-25 01:04:36+00:00,1474546584767586304,470528734,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",max_liber,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4833,2021-12-25 00:58:36+00:00,1474545077510975495,442562471,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",LSblendorio,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4834,2021-12-25 00:54:50+00:00,1474544128843206660,90081211,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",nuocilo,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4835,2021-12-25 00:38:39+00:00,1474540057491120135,2431096684,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",therealgrobi,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4836,2021-12-25 00:19:30+00:00,1474535236516077570,771845959697530881,"RT @Cinguetterai: Il messaggio di Natale del Presidente della Repubblica: Amadeus.
Perché l’Italia è una Repubblica fondata su #Sanremo2022…",Dorian221190,True,1474478138902073347,3024638457,"Il messaggio di Natale del Presidente della Repubblica: Amadeus.
Perché l’Italia è una Repubblica fondata su #Sanremo2022.

#TG1  #BuonNatale #Christmas #COVID19 #vaccinatevi https://t.co/xMgOQgdZmz",['#vaccinatevi'],#007474
4837,2021-12-25 00:18:07+00:00,1474534886287581187,1128021863450447872,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",ClaudioFacchin5,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4838,2021-12-25 00:15:59+00:00,1474534350716915714,24608545,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",Markus70,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4839,2021-12-25 00:11:16+00:00,1474533164194349061,1259511562592755713,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",GiovangiacomoL,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4840,2021-12-25 00:09:04+00:00,1474532608717512705,932642310709497857,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",Da16481735,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4841,2021-12-25 00:00:20+00:00,1474530414656118785,879739013954928641,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",ibtwyhsb,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4842,2021-12-24 23:51:54+00:00,1474528292267081732,4480481955,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",nocchi_rita,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4843,2021-12-24 23:47:59+00:00,1474527302893645828,102083128,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",Mannivu,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4844,2021-12-24 23:47:23+00:00,1474527154159468544,981087656921718784,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",WearCut,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4845,2021-12-24 23:30:37+00:00,1474522935452999685,452013510,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",albiuno,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4846,2021-12-24 23:30:00+00:00,1474522779252834310,1636360536,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",jove1908,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4847,2021-12-24 23:15:04+00:00,1474519019814367236,1098257082,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",ClaudiaMunzi,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4848,2021-12-24 23:12:52+00:00,1474518466610798593,2359317084,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",MimmoFiorani,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4849,2021-12-24 23:10:20+00:00,1474517829848346632,2324171570,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",Mirkosway74,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4850,2021-12-24 23:07:55+00:00,1474517221917577226,1228111170,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",Frabbios,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4851,2021-12-24 23:07:39+00:00,1474517152703074314,1352801998983335937,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",Lukenji,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4852,2021-12-24 22:57:57+00:00,1474514713509830658,493241623,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",l_pezzuto,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4853,2021-12-24 22:49:47+00:00,1474512656803508234,500929214,"RT @AgostinisV: Un posto di terapia intensiva vuoto costa circa duemila euro al giorno, occupato, con tutta l’assistenza necessaria, anche…",cldmzz,True,1469641525521002496,429404903,"Un posto di terapia intensiva vuoto costa circa duemila euro al giorno, occupato, con tutta l’assistenza necessaria, anche più di diecimila euro al giorno, al 90% i posti sono occupati dai no vax, che spesso pure insultano il personale #vaccinatevi",['#vaccinatevi'],#007474
4854,2021-12-24 22:49:09+00:00,1474512499680686090,1321173403429150726,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",BertaIsla,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4855,2021-12-24 22:41:35+00:00,1474510595533721600,983784618284453888,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",CmdrAlkhol,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4856,2021-12-24 22:40:55+00:00,1474510426243276804,450818060,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",eiascone,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4857,2021-12-24 22:40:46+00:00,1474510390977601539,1172256394499768321,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",Milan70Roberto,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4858,2021-12-24 22:38:10+00:00,1474509733893705742,514143608,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",stravittori,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4859,2021-12-24 22:37:15+00:00,1474509504737947654,1050589128,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",SandroBonomi2,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4860,2021-12-24 22:36:19+00:00,1474509270142099456,2772374080,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",BorgoNaike,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4861,2021-12-24 22:34:46+00:00,1474508878645805056,423778991,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",AriannaCasabur1,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4862,2021-12-24 22:32:30+00:00,1474508309348728836,2998772627,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",Mafara72,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4863,2021-12-24 22:30:21+00:00,1474507767457226761,254583557,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",achillegiardina,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4864,2021-12-24 22:28:40+00:00,1474507343094325253,908731428124397568,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",arual812,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
4865,2021-12-24 22:28:37+00:00,1474507332512063493,160918209,"RT @mariannaaprile: Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",VittorioSilva,True,1474261634713624576,22038676,"Se proprio dovete dare i numeri sui vaccini, provate con questi 
#vaccinatevi https://t.co/8CPb6H28RU",['#vaccinatevi'],#007474
